0.12888011922775228,0.5632259810810479,0.3521817705953343,0.5081179048844111
0.12888011922775228,0.5627602877132138,0.34389352016607777,0.5100462105772586
0.12885682588406758,0.5625263066236585,0.33565594490431494,0.5055375491010677
0.12888799579364843,0.5625226211010249,0.32748922842012324,0.5064381148264346
0.1289082871443839,0.5627472501664649,0.3194134679930746,0.5068282637304342
0.12892386561554692,0.5631976509871573,0.311448650086796,0.5067111280931975
0.1289408590494236,0.5638707219743574,0.3036146259985423,0.5060904582429281
0.12896534998548095,0.5647628065622047,0.2959310876734482,0.5049706179867044
0.12900336824972958,0.5658696976626865,0.2884175437129268,0.5033565792938535
0.12906088360830956,0.5671866427913252,0.2810932956064434,0.5012539162383716
0.12914379849424984,0.5687083498573494,0.27397741421562394,0.49866879820777454
0.12925794081626296,0.5704289936112913,0.26708871653934785,0.4956079823866483
0.12940905685833598,0.5723422227421552,0.26044574278813326,0.49207880552406136
0.1296028042787684,0.5744411676155123,0.25406673379574657,0.48808917499486565
0.12984474521718734,0.576718448643092,0.24796960879555616,0.4836475591657783
0.13014033951793696,0.5791661852736728,0.24217194358870683,0.4787629770779814
0.130494938078099,0.5817760055943209,0.2366909491307134,0.4734449874588097
0.13091377632824938,0.584539056530276,0.23154345056256267,0.46770367707591337
0.13140196785389216,0.5874460146310597,0.22674586671187077,0.4615496484480859
0.1319644981653434,0.590487097429663,0.2223141900890707,0.45499400692772757
0.13260621862365474,0.5936520753609756,0.21826396740300208,0.4480483471706847
0.13333184052997718,0.5969302842249365,0.21461028061964113,0.44072473900994724
0.13414592938556666,0.600310638179217,0.21136772858704822,0.4330357127504165
0.13505289932942374,0.6037816432456138,0.20855040924892035,0.42499424390265883
0.1360570077603453,0.6073314113136896,0.20617190246841846,0.4166137373742449
0.13716235014993985,0.6109476746246053,0.2042452534831959,0.4079080111379342
0.13837285505292632,0.614617800717494,0.2023186044979733,0.3992022849016235
0.1396885224693046,0.6183417895923558,0.20039195551275069,0.3904965586653128
0.14110935239907477,0.6221196412491906,0.19846530652752814,0.3817908324290021
0.14263534484223683,0.6259513556879986,0.19653865754230557,0.3730851061926914
0.14426649979879072,0.6298369329087796,0.19461200855708297,0.3643793799563807
0.14600281726873648,0.6337763729115337,0.19268535957186037,0.35567365372007
0.14784429725207415,0.6377696756962608,0.1907587105866378,0.3469679274837593
0.14979093974880364,0.6418168412629609,0.18883206160141522,0.3382622012474486
0.15184274475892504,0.6459178696116341,0.18690541261619262,0.3295564750111379
0.1539997122824383,0.6500727607422804,0.18497876363097002,0.3208507487748272
0.1562618423193434,0.6542815146548997,0.18305211464574744,0.3121450225385165
0.15862913486964036,0.6585441313494921,0.1811254656605249,0.3034392963022058
0.16110158993332926,0.6628606108260576,0.1791988166753023,0.2947335700658951
0.16367920751040996,0.6672309530845962,0.1772721676900797,0.2860278438295844
0.16636198760088255,0.6716551581251078,0.17534551870485712,0.2773221175932737
0.16914993020474703,0.6761332259475925,0.17341886971963455,0.268616391356963
0.17204303532200332,0.6806651565520502,0.17149222073441195,0.2599106651206523
0.17504130295265152,0.6852509499384809,0.16956557174918935,0.2512049388843416
0.17814473309669163,0.6898906061068847,0.16763892276396677,0.24249921264803093
0.18135332575412352,0.6945841250572617,0.16571227377874423,0.2337934864117202
0.18466708092494732,0.6993315067896118,0.16378562479352166,0.22508776017540952
0.18808599860916303,0.7041327513039348,0.17211445243383094,0.22804883739480108
0.19146914738515824,0.7087011491343408,0.18044328007414026,0.23100991461419268
0.19481652725293308,0.7130367002808298,0.18877210771444958,0.23397099183358425
0.19812813821248756,0.7171394047434018,0.19710093535475887,0.23693206905297584
0.20140398026382153,0.7210092625220567,0.20542976299506818,0.2398931462723674
0.20464405340693514,0.7246462736167946,0.2137585906353775,0.242854223491759
0.20784835764182838,0.7280504380276154,0.22208741827568682,0.24581530071115057
0.21101689296850112,0.7312217557545192,0.2304162459159961,0.24877637793054216
0.2141496593869535,0.7341602267975059,0.23874507355630542,0.25173745514993373
0.21724665689718548,0.7368658511565757,0.24707390119661474,0.2546985323693253
0.220307885499197,0.7393386288317283,0.25540272883692405,0.2576596095887169
0.22333334519298811,0.741578559822964,0.2637315564772333,0.26062068680810846
0.22632303597855888,0.7435856441302826,0.27206038411754263,0.26358176402750005
0.22927695785590912,0.7453598817536843,0.2803892117578519,0.26654284124689165
0.23219511082503902,0.7469012726931687,0.2887180393981612,0.26950391846628324
0.23507749488594853,0.7482098169487363,0.29704686703847055,0.2724649956856748
0.23792411003863767,0.7492855145203867,0.3053756946787798,0.2754260729050664
0.24073495628310632,0.7501283654081202,0.31370452231908913,0.27838715012445797
0.2435100336193546,0.7507383696119366,0.3220333499593984,0.2813482273438495
0.2462493420473825,0.751115527131836,0.3303621775997077,0.2843093045632411
0.24895288156718992,0.7512598379678184,0.33869100524001705,0.2872703817826327
0.25162065217877694,0.7511713021198837,0.3470198328803263,0.2902314590020243
0.25425265388214363,0.7508499195880319,0.35534866052063563,0.29319253622141583
0.2568488866772898,0.7502956903722632,0.3636774881609449,0.29615361344080743
0.2594093505642156,0.7495086144725773,0.3720063158012542,0.299114690660199
0.261934045542921,0.7484886918889746,0.38033514344156355,0.3020757678795906
0.26442297161340594,0.7472359226214547,0.3886639710818728,0.30503684509898216
0.2668761287756705,0.7457503066700178,0.39699279872218207,0.30799792231837375
0.26929351702971466,0.7440318440346639,0.4053216263624914,0.31095899953776535
0.27167513637553836,0.7420805347153928,0.4136504540028007,0.31392007675715694
0.2740209868131417,0.7398963787122049,0.42197928164311005,0.3168811539765485
0.27633106834252463,0.7374793760250998,0.4303081092834193,0.3198422311959401
0.2786053809636871,0.7348295266540777,0.4386369369237286,0.32280330841533167
0.28084392467662916,0.7319468305991387,0.4469657645640379,0.32576438563472326
0.2830466994813509,0.7288312878602825,0.45529459220434726,0.3287254628541148
0.2852137053778522,0.7254828984375093,0.45049700835365536,0.3225714342262873
0.28745505006016187,0.7222686337125557,0.44569942450296335,0.3164174055984598
0.28977073352828,0.7191884936854216,0.44090184065227145,0.31026337697063233
0.2921607557822065,0.7162424783561071,0.4361042568015795,0.30410934834280484
0.2946251168219414,0.713430587724612,0.4313066729508875,0.2979553197149774
0.2971638166474848,0.7107528217909366,0.4265090891001956,0.2918012910871499
0.29977685525883657,0.7082091805550806,0.4217115052495037,0.2856472624593224
0.30246423265599676,0.7057996640170442,0.4169139213988117,0.27949323383149494
0.3052259488389654,0.7035242721768274,0.4121163375481197,0.27333920520366745
0.3080620038077425,0.7013830050344301,0.4073187536974278,0.26718517657583996
0.31097239756232803,0.6993758625898524,0.4025211698467358,0.26103114794801247
0.3139571301027219,0.6975028448430942,0.3977235859960439,0.254877119320185
0.3170162014289242,0.6957639517941554,0.3929260021453519,0.24872309069235748
0.320149611540935,0.6941591834430364,0.38812841829466,0.24256906206453
0.3233573604387542,0.6926885397897368,0.383330834443968,0.2364150334367025
0.32663944812238177,0.6913520208342566,0.3785332505932761,0.230261004808875
0.32999587459181773,0.6901496265765962,0.37373566674258407,0.22410697618104752
0.33342663984706217,0.6890813570167552,0.36893808289189217,0.21795294755322003
0.336931743888115,0.6881472121547338,0.36414049904120016,0.21179891892539254
0.34051118671497627,0.687347191990532,0.3724693266815094,0.21475999614478414
0.3440548606336171,0.686314325142413,0.38079815432181874,0.2177210733641757
0.34756276564403754,0.6850486116103771,0.389126981962128,0.2206821505835673
0.3510349017462376,0.683550051394424,0.39745580960243737,0.22364322780295887
0.3544712689402172,0.6818186444945541,0.40578463724274666,0.22660430502235046
0.3578718672259764,0.679854390910767,0.41411346488305595,0.22956538224174203
0.36123669660351526,0.6776572906430629,0.4224422925233653,0.23252645946113362
0.3645657570728336,0.6752273436914418,0.4307711201636745,0.2354875366805252
0.3678590486339316,0.6725645500559037,0.43909994780398387,0.23844861389991678
0.3711165712868092,0.6696689097364485,0.44742877544429316,0.24140969111930835
0.37433832503146636,0.6665404227330762,0.4557576030846025,0.24437076833869995
0.3775243098679031,0.6631790890457869,0.4640864307249118,0.2473318455580915
0.38067452579611943,0.6595849086745807,0.47241525836522114,0.2502929227774831
0.38378897281611535,0.6557578816194574,0.48074408600553037,0.25325399999687465
0.3868676509278908,0.6516980078804171,0.4890729136458397,0.25621507721626624
0.3899105601314459,0.6474052874574596,0.497401741286149,0.25917615443565784
0.3929177004267806,0.6428797203505852,0.5057305689264583,0.26213723165504943
0.39588907181389493,0.6381213065597937,0.5140593965667676,0.26509830887444097
0.3988246742927888,0.6331300460850852,0.5223882242070769,0.26805938609383256
0.40172450786346225,0.6279059389264597,0.5307170518473863,0.27102046331322416
0.4045885725259153,0.6224489850839171,0.5390458794876956,0.27398154053261575
0.40741686828014795,0.6167591845574575,0.5473747071280048,0.2769426177520073
0.4102093951261601,0.6108365373470809,0.5557035347683141,0.2799036949713989
0.41296615306395196,0.6046810434527872,0.5640323624086234,0.2828647721907905
0.41568714209352337,0.5982927028745765,0.5723611900489328,0.2858258494101821
0.41837236221487434,0.5916715156124487,0.5806900176892421,0.2887869266295736
0.42102181342800493,0.5848174816664039,0.5890188453295513,0.2917480038489652
0.4236354957329151,0.5777306010364421,0.5973476729698607,0.2947090810683568
0.4262134091296048,0.5704108737225633,0.60567650061017,0.2976701582877484
0.42875555361807416,0.5628582997247674,0.6140053282504793,0.30063123550713994
0.43126192919832307,0.5550728790430545,0.6223341558907886,0.30359231272653153
0.4337325358703516,0.5470546116774244,0.630662983531098,0.3065533899459231
0.4361673736341597,0.5388034976278775,0.6389918111714072,0.3095144671653147
0.4385664424897474,0.5303195368944135,0.6473206388117165,0.31247554438470626
0.4409297424371147,0.5216027294770325,0.6556494664520258,0.31543662160409786
0.4432572734762616,0.5126530753757343,0.6639782940923351,0.31839769882348945
0.445549035607188,0.5034705745905191,0.6723071217326444,0.321358776042881
0.4478050288298941,0.494055227121387,0.6806359493729538,0.3243198532622726
0.45002525314437974,0.48440703296833776,0.6889647770132629,0.3272809304816642
0.4522097085506449,0.4745259921313716,0.6972936046535723,0.3302420077010558
0.45435839504868974,0.46441210461048826,0.7056224322938814,0.3332030849204473
0.45647131263851415,0.45406537040568795,0.7139512599341908,0.3361641621398389
0.4585484613201181,0.4434857895169706,0.7222800875745,0.3391252393592305
0.4605898410935017,0.4326733619443362,0.7306089152148094,0.3420863165786221
0.4625954519586649,0.4216280876877848,0.7389377428551185,0.34504739379801364
0.46456529391560764,0.4103499667473164,0.7472665704954279,0.34800847101740523
0.46649936696433,0.39883899912293086,0.7555953981357371,0.3509695482367968
0.4683976711048319,0.38709518481462835,0.7639242257760465,0.3539306254561884
0.47026020633711346,0.3751185238224088,0.7722530534163556,0.35689170267557996
0.47208697266117455,0.36290901614627225,0.780581881056665,0.35985277989497155
0.4738779700770152,0.3504666617862186,0.7889107086969741,0.36281385711436315
0.47563319858463554,0.3377914607422479,0.7972395363372835,0.36577493433375474
0.47735265818403544,0.32488341301436024,0.8055683639775927,0.3687360115531463
0.4790363488752149,0.3117425186025555,0.8138971916179021,0.3716970887725379
0.48068427065817393,0.29836877750683377,0.8222260192582113,0.37465816599192947
0.4822964235329126,0.28476218972719497,0.8305548468985207,0.377619243211321
0.48387280749943085,0.2709227552636392,0.8388836745388297,0.3805803204307126
0.4854134225577287,0.25685047411616635,0.8472125021791391,0.3835413976501042
0.486918268707806,0.24254534628477656,0.8555413298194483,0.3865024748694958
0.4883873459496631,0.22800737176946967,0.8638701574597577,0.38946355208888733
0.4898206542832997,0.2132365505702457,0.8721989851000669,0.3924246293082789
0.49121819370871583,0.19823288268710465,0.8805278127403763,0.3953857065276705
0.4925799642259116,0.1829963681200465,0.8888566403806853,0.3983467837470621
0.493905965834887,0.16752700686907152,0.8971854680209947,0.40130786096645366
0.49519619853564184,0.15182479893417944,0.9055142956613039,0.40426893818584525
0.4964506623281765,0.1358897443153703,0.9138431233016133,0.40723001540523684
0.4976693572124905,0.11972184301264406,0.9221719509419225,0.41019109262462844
0.4988522831885842,0.10332109502600073,0.9305007785822319,0.41315216984402
0.49999944025645754,0.08668750035544058,0.938829606222541,0.4161132470634116
0.5011108284161104,0.06982105900096335,0.9471584338628504,0.41907432428280317
0.5021864476675428,0.05272177096256902,0.9554872615031595,0.42203540150219476
0.5032262980107549,0.0353896362402576,0.963816089143469,0.4249964787215863
0.5042303794457466,0.017824654834029365,0.9721449167837781,0.4279575559409779
0.5051986919725179,2.6826743884041625e-05,0.9804737444240875,0.4309186331603695
0.2824437827034851,0.5632259810810479,0.3521817705953343,0.5081179048844111
0.2824437827034851,0.5627602877132138,0.3605105982356436,0.5110789821038028
0.2824080137952647,0.5620617476614628,0.3688394258759529,0.5081179048844111
0.2824080137952647,0.5611303609257946,0.3771682535162622,0.5110789821038028
0.2823722448870443,0.5599661275062094,0.38549708115657144,0.5081179048844111
0.2823722448870443,0.5585690474027072,0.3938259087968808,0.5110789821038028
0.28233647597882394,0.5569391206152879,0.4021547364371901,0.5081179048844111
0.28233647597882394,0.5550763471439517,0.394471198112096,0.5069980646281875
0.2823500033070152,0.5534283801852498,0.3869576541515747,0.5053840259353365
0.2823830277295378,0.5519904672547048,0.3796334060450912,0.5032813628798547
0.28244145167942075,0.5507573162615454,0.37251752465427174,0.5006962448492576
0.2825311030653765,0.5497231019563037,0.36562882697799565,0.4976354290281313
0.2826577281713921,0.5488814730279841,0.35898585322678106,0.49410625216554444
0.2828269846557672,0.5482255598421575,0.35260684423439437,0.49011662163634867
0.2830444346581288,0.5477479828105534,0.346509719234204,0.4856750058072613
0.28331553802282106,0.5474408613819506,0.3407120540273546,0.48079042371946445
0.28364564564692574,0.547295823643415,0.3352310595693612,0.4754724341002927
0.28403999296101884,0.5473040165201867,0.3300835610012105,0.46973112371739645
0.28450369355060434,0.5474561165617866,0.32528597715051855,0.46357709508956896
0.2850417329259982,0.5477423413012061,0.32085430052771846,0.4570214535692106
0.2856589624482522,0.5481524611733353,0.3168040778416499,0.4500757938121678
0.28636009341851726,0.5486758119781124,0.3131503910582889,0.44275218565143026
0.28714969133804946,0.5493013078732093,0.30990783902569596,0.43506315939189955
0.2880321703458492,0.5500174548804224,0.3070905196875681,0.4270216905441419
0.28901178784071335,0.5508123648893145,0.3042732003494402,0.4189802216963843
0.29008854382264204,0.5516860378998858,0.3014558810113124,0.4109387528486267
0.2912624382916351,0.552638473912136,0.29863856167318453,0.40289728400086905
0.2925334712476927,0.5536696729260654,0.2958212423350567,0.3948558151531114
0.2939016426908147,0.5547796349416738,0.2930039229969288,0.3868143463053538
0.2953669526210012,0.5559683599589614,0.29018660365880095,0.3787728774575962
0.29692940103825216,0.557235847977928,0.2873692843206731,0.3707314086098385
0.29858898794256755,0.5585820989985737,0.2845519649825452,0.36268993976208086
0.3003457133339475,0.5600071130208985,0.28173464564441736,0.3546484709143233
0.30219957721239193,0.5615108900449023,0.2789173263062895,0.34660700206656564
0.3041505795779008,0.5630934300705852,0.2761000069681616,0.33856553321880806
0.30619872043047414,0.5647547330979472,0.27328268763003377,0.3305240643710504
0.30834399977011195,0.5664947991269882,0.2704653682919059,0.32248259552329284
0.3105864175968142,0.5683136281577084,0.26764804895377803,0.3144411266755352
0.3129259739105809,0.5702112201901076,0.2648307296156502,0.3063996578277776
0.3153626687114121,0.572187575224186,0.26201341027752234,0.29835818898002
0.31789650199930775,0.5742426932599433,0.2591960909393945,0.2903167201322624
0.3205274737742678,0.5763765742973798,0.2563787716012666,0.28227525128450476
0.3232555840362924,0.5785892183364952,0.26470759924157594,0.28523632850389635
0.3259479253900965,0.5805690156916937,0.27303642688188523,0.28819740572328795
0.3286044978356802,0.5823159663629751,0.2813652545221945,0.2911584829426795
0.3312253013730435,0.5838300703503395,0.2896940821625038,0.2941195601620711
0.33381033600218635,0.5851113276537868,0.2980229098028131,0.2970806373814627
0.3363596017231088,0.5861597382733171,0.3063517374431224,0.30004171460085427
0.3388730985358109,0.5869753022089303,0.3146805650834317,0.3030027918202458
0.34135082644029247,0.5875580194606266,0.323009392723741,0.3059638690396374
0.34379278543655367,0.5879078900284058,0.3313382203640503,0.308924946259029
0.34619897552459455,0.588024913912268,0.3396670480043596,0.3118860234784206
0.3485693967044149,0.5879090911122131,0.3479958756446689,0.31484710069781213
0.3509040489760149,0.5875604216282412,0.35632470328497823,0.3178081779172037
0.3532029323393945,0.5869789054603523,0.3646535309252875,0.3207692551365953
0.35546604679455374,0.5861645426085462,0.37298235856559675,0.32373033235598686
0.35769339234149244,0.5851173330728232,0.3813111862059061,0.32669140957537846
0.35988496898021083,0.5838372768531832,0.3896400138462154,0.32965248679477005
0.36204077671070883,0.5823243739496261,0.3979688414865247,0.33261356401416164
0.36416081553298635,0.580578624362152,0.406297669126834,0.3355746412335532
0.36624508544704343,0.5786000280907608,0.41462649676714325,0.3385357184529448
0.3682935864528802,0.5763885851354527,0.4229553244074526,0.3414967956723364
0.37030631855049645,0.5739442954962275,0.4312841520477619,0.34445787289172797
0.37228328173989234,0.5712671591730852,0.4396129796880712,0.3474189501111195
0.3742244760210679,0.5683571761660259,0.4479418073283805,0.3503800273305111
0.3761299013940229,0.5652143464750495,0.45627063496868986,0.3533411045499027
0.37799955785875755,0.5618386701001562,0.4645994626089991,0.3563021817692943
0.3798334454152718,0.5582301470413458,0.47292829024930844,0.35926325898868583
0.38163156406356563,0.5543887772986184,0.4812571178896177,0.3622243362080774
0.383393913803639,0.5503145608719738,0.48958594552992707,0.365185413427469
0.3851204946354921,0.5460074977614123,0.49791477317023636,0.3681464906468606
0.3868113065591246,0.5414675879669338,0.5062436008105456,0.37110756786625215
0.3884663495745368,0.5366948314885382,0.5145724284508549,0.37406864508564375
0.3900856236817286,0.5316892283262257,0.5229012560911642,0.37702972230503534
0.39166912888069993,0.526450778479996,0.5312300837314736,0.37999079952442694
0.3932168651714509,0.5209794819498493,0.5395589113717829,0.3829518767438185
0.3947288325539814,0.5152753387357856,0.536741592033655,0.3749104078960609
0.39633793842357645,0.5096499585234009,0.5339242726955272,0.36686893904830326
0.3980441827802359,0.5041033413126953,0.5311069533573992,0.35882747020054556
0.39984756562395984,0.49863548710366884,0.5282896340192714,0.350786001352788
0.40174808695474823,0.4932463958963214,0.5254723146811435,0.34274453250503034
0.4037457467726011,0.48793606769065306,0.5226549953430157,0.33470306365727276
0.40584054507751843,0.48270450248666374,0.5198376760048878,0.3266615948095151
0.4080324818695002,0.47755170028435356,0.51702035666676,0.31862012596175754
0.41032155714854646,0.47247766108372247,0.5142030373286322,0.3105786571139999
0.4127077709146571,0.4674823848847704,0.5225318649689414,0.3135397343333915
0.4150582157725474,0.4622542620019013,0.5308606926092508,0.3165008115527831
0.41737289172221725,0.4567932924351152,0.53918952024956,0.3194618887721747
0.4196517987636667,0.451099476184412,0.5475183478898693,0.3224229659915662
0.42189493689689583,0.44517281324979185,0.5558471755301787,0.3253840432109578
0.4241023061219044,0.4390133036312546,0.564176003170488,0.3283451204303494
0.4262739064386926,0.43262094732880035,0.5725048308107973,0.33130619764974095
0.42840973784726044,0.42599574434242904,0.5808336584511066,0.33426727486913255
0.43050980034760783,0.41913769467214074,0.5891624860914159,0.33722835208852414
0.4325740939397348,0.4120467983179354,0.5974913137317253,0.34018942930791574
0.4346026186236414,0.404723055279813,0.6058201413720345,0.3431505065273073
0.43659537439932755,0.3971664655577735,0.6141489690123438,0.34611158374669887
0.4385523612667933,0.3893770291518171,0.6224777966526531,0.34907266096609046
0.4404735792260387,0.38135474606194353,0.6308066242929625,0.35203373818548206
0.44235902827706364,0.3730996162881531,0.6391354519332717,0.3549948154048736
0.4442087084198681,0.3646116398304455,0.647464279573581,0.3579558926242652
0.4460226196544522,0.35589081668882083,0.6557931072138904,0.3609169698436568
0.4478007619808159,0.3469371468632792,0.6641219348541997,0.3638780470630484
0.4495431353989592,0.3377506303538205,0.672450762494509,0.3668391242824399
0.45124973990888206,0.32833126716044486,0.6807795901348183,0.3698002015018315
0.45292057551058457,0.3186790572831521,0.6891084177751275,0.3727612787212231
0.4545556422040666,0.3087940007219423,0.6974372454154368,0.3757223559406147
0.4561549399893282,0.2986760974768155,0.705766073055746,0.37868343316000624
0.45771846886636947,0.2883253475477716,0.6975284977939832,0.38009692612259854
0.4592649231802355,0.27820489318564945,0.6892909225322202,0.3815104190851908
0.46079430293092627,0.2683147343904491,0.6810533472704574,0.38292391204778314
0.4623066081184419,0.2586548711621704,0.6728157720086945,0.38433740501037544
0.4638018387427823,0.2492253035008135,0.6645781967469316,0.3857508979729677
0.46527999480394744,0.2400260314063785,0.6563406214851688,0.38716439093556004
0.46674107630193745,0.23105705487886502,0.648103046223406,0.3885778838981523
0.46818508323675234,0.22231837391827342,0.6398654709616431,0.3899913768607446
0.4696120156083918,0.2138099885246034,0.6316278956998803,0.39140486982333683
0.4710218734168563,0.2055318986978552,0.6233903204381175,0.39281836278592913
0.4724146566621454,0.19748410443802888,0.6151527451763547,0.39423185574852143
0.4737903653442594,0.18966660574512414,0.6069151699145919,0.39564534871111373
0.4751489994631982,0.18207940261914124,0.5986775946528291,0.39705884167370603
0.47649055901896176,0.17472249506007992,0.5904400193910663,0.39847233463629833
0.47781504401155006,0.16759588306794046,0.5822024441293034,0.39988582759889063
0.47912245444096324,0.16069956664272259,0.5905312717696128,0.40284690481828217
0.48039409596215604,0.15357040353358786,0.598860099409922,0.40580798203767376
0.48162996857512835,0.14620839374053607,0.6071889270502313,0.40876905925706536
0.48283007227988023,0.1386135372635672,0.6155177546905407,0.41173013647645695
0.48399440707641167,0.13078583410268121,0.62384658233085,0.4146912136958485
0.48512297296472284,0.12272528425787817,0.6321754099711593,0.4176522909152401
0.4862157699448135,0.11443188772915829,0.6405042376114686,0.4206133681346317
0.4872727980166837,0.1059056445165213,0.6488330652517779,0.4235744453540233
0.48829405718033364,0.09714655461996725,0.6571618928920873,0.4265355225734148
0.48927954743576313,0.0881546180394961,0.6654907205323966,0.4294965997928064
0.4902292687829722,0.07892983477510787,0.6738195481727058,0.432457677012198
0.49114322122196075,0.06947220482680282,0.682148375813015,0.4354187542315896
0.492021404752729,0.05978172819458067,0.6904772034533243,0.43837983145098114
0.4928638193752768,0.04985840487844144,0.6988060310936336,0.44134090867037273
0.49367046508960427,0.03970223487838512,0.7071348587339429,0.44430198588976433
0.4944413418957112,0.029313218194411707,0.7154636863742522,0.4472630631091559
0.4951764497935978,0.018691354826521473,0.7237925140145615,0.45022414032854746
0.49587578878326394,0.007836644774714152,0.7321213416548707,0.45318521754793906
0.1290686772125166,0.5632259810810479,0.3521817705953343,0.5081179048844111
0.1290686772125166,0.5627602877132138,0.3605105982356436,0.5110789821038028
0.12903290830429623,0.5620617476614628,0.3688394258759529,0.5081179048844111
0.12903290830429623,0.5611303609257946,0.3771682535162622,0.5110789821038028
0.12899713939607585,0.5599661275062094,0.38549708115657144,0.5081179048844111
0.12899713939607585,0.5585690474027072,0.3938259087968808,0.5110789821038028
0.12896137048785547,0.5569391206152879,0.4021547364371901,0.5081179048844111
0.12896137048785547,0.5550763471439517,0.4104835640774994,0.5110789821038028
0.1289256015796351,0.5529807269886984,0.4188123917178087,0.5081179048844111
0.1289256015796351,0.5506522601495281,0.42714121935811794,0.5110789821038028
0.1288898326714147,0.5480909466264406,0.4354700469984273,0.5081179048844111
0.1288898326714147,0.5452967864194362,0.4437988746387366,0.5110789821038028
0.12885406376319433,0.5422697795285147,0.4521277022790459,0.5081179048844111
0.12885406376319433,0.5390099259536764,0.4457486932866592,0.5041282743552153
0.12890225728118085,0.5359284085330603,0.43965156828646884,0.499686658526128
