-166.73086061300017,359.41881703444636,0.6435823739224571,-3.882853880587474
-162.84800673241273,358.7752346605239,0.7435823739224571,-3.842853880587474
-159.00515285182524,358.03165228660146,0.843582373922457,-3.802853880587474
-155.20229897123778,357.188069912679,0.943582373922457,-3.762853880587474
-151.43944509065028,356.2444875387565,1.043582373922457,-3.722853880587474
-147.7165912100628,355.20090516483407,1.143582373922457,-3.6828538805874738
-144.03373732947534,354.0573227909116,1.2435823739224572,-3.6428538805874737
-140.39088344888785,352.81374041698916,1.3435823739224573,-3.6028538805874737
-136.78802956830037,351.4701580430667,1.4435823739224574,-3.5628538805874737
-133.22517568771292,350.0265756691442,1.5435823739224575,-3.5228538805874736
-129.70232180712543,348.4829932952218,1.6435823739224575,-3.4828538805874736
-126.21946792653796,346.8394109212993,1.7435823739224576,-3.4428538805874735
-122.77661404595051,345.09582854737687,1.8435823739224577,-3.4028538805874735
-119.37376016536302,343.2522461734544,1.9435823739224578,-3.3628538805874735
-116.01090628477556,341.3086637995319,2.0435823739224577,-3.3228538805874734
-112.68805240418806,339.2650814256095,2.1435823739224578,-3.2828538805874734
-109.40519852360057,337.121499051687,2.243582373922458,-3.2428538805874734
-106.16234464301311,334.8779166777646,2.343582373922458,-3.2028538805874733
-102.95949076242562,332.5343343038421,2.443582373922458,-3.1628538805874733
-99.79663688183814,330.09075192991963,2.543582373922458,-3.1228538805874733
-96.67378300125068,327.5471695559972,2.643582373922458,-3.0828538805874732
-93.59092912066319,324.9035871820747,2.7435823739224583,-3.042853880587473
-90.54807524007572,322.1600048081523,2.8435823739224584,-3.002853880587473
-87.54522135948827,319.3164224342298,2.9435823739224585,-2.962853880587473
-84.58236747890078,316.37284006030734,3.0435823739224586,-2.922853880587473
-81.65951359831331,313.3292576863849,3.1435823739224587,-2.882853880587473
-78.77665971772586,310.1856753124624,3.2435823739224587,-2.842853880587473
-75.93380583713838,306.94209293854,3.343582373922459,-2.802853880587473
-73.13095195655092,303.5985105646175,3.443582373922459,-2.762853880587473
-70.36809807596342,300.15492819069505,3.543582373922459,-2.722853880587473
-67.64524419537594,296.6113458167726,3.643582373922459,-2.682853880587473
-64.96239031478848,292.9677634428501,3.743582373922459,-2.642853880587473
-62.319536434200984,289.2241810689277,3.8435823739224593,-2.602853880587473
-59.71668255361351,285.38059869500523,3.9435823739224594,-2.5628538805874728
-57.153828673026055,281.43701632108275,4.043582373922459,-2.5228538805874727
-54.630974792438565,277.3934339471603,4.143582373922459,-2.4828538805874727
-52.148120911851095,273.24985157323783,4.243582373922458,-2.4428538805874727
-49.705267031263645,269.0062691993154,4.343582373922458,-2.4028538805874726
-47.30241315067616,264.66268682539294,4.443582373922458,-2.3628538805874726
-44.939559270088694,260.21910445147046,4.543582373922457,-2.3228538805874726
-42.61670538950125,255.675522077548,4.643582373922457,-2.2828538805874725
-40.33385150891377,251.03193970362554,4.7435823739224565,-2.2428538805874725
-38.090997628326306,246.2883573297031,4.843582373922456,-2.2028538805874724
-35.88814374773881,241.44477495578064,4.943582373922456,-2.1628538805874724
-33.72528986715133,236.50119258185816,5.0435823739224555,-2.1228538805874724
-31.602435986563876,231.45761020793572,5.143582373922455,-2.0828538805874723
-29.519582105976383,226.31402783401325,5.243582373922455,-2.0428538805874723
-27.47672822538891,221.0704454600908,5.343582373922454,-2.0028538805874723
-25.47387434480146,215.72686308616835,5.443582373922454,-1.9628538805874722
-23.51102046421397,210.28328071224587,5.543582373922454,-1.9228538805874722
-21.588166583626503,204.73969833832342,5.643582373922453,-1.8828538805874722
-19.705312703039056,199.09611596440095,5.743582373922453,-1.8428538805874721
-17.862458822451572,193.35253359047852,5.843582373922453,-1.802853880587472
-16.05960494186411,187.50895121655606,5.943582373922452,-1.762853880587472
-14.296751061276609,181.56536884263363,6.043582373922452,-1.722853880587472
-12.57389718068913,175.52178646871118,6.1435823739224515,-1.682853880587472
-10.891043300101671,169.37820409478877,6.243582373922451,-1.642853880587472
-9.248189419514176,163.13462172086633,6.343582373922451,-1.602853880587472
-7.645335538926702,156.79103934694388,6.4435823739224505,-1.5628538805874719
-6.082481658339248,150.3474569730214,6.54358237392245,-1.5228538805874718
-4.559627777751757,143.8038745990989,6.64358237392245,-1.4828538805874718
-3.076773897164287,137.16029222517648,6.743582373922449,-1.4428538805874718
-1.6339200165768375,130.41670985125404,6.843582373922449,-1.4028538805874717
-0.23106613598935155,123.57312747733158,6.943582373922449,-1.3628538805874717
1.131787744598114,116.6295451034091,7.043582373922448,-1.3228538805874717
2.454641625185559,109.5859627294866,7.143582373922448,-1.2828538805874716
3.7374955057730403,102.44238035556418,7.243582373922448,-1.2428538805874716
4.980349386360501,95.19879798164175,7.343582373922447,-1.2028538805874716
6.183203266947999,87.85521560771929,7.443582373922447,-1.1628538805874715
7.3460571475354755,80.4116332337968,7.543582373922447,-1.1228538805874715
8.468911028122932,72.86805085987442,7.643582373922446,-1.0828538805874715
9.551764908710425,65.224468485952,7.743582373922446,-1.0428538805874714
-239.55274551849766,307.1,0.2,0.0
-239.55274551849766,306.90000000000003,0.30000000000000004,0.04000000000000001
-239.59274551849762,306.6,0.4,0.0
-239.59274551849762,306.20000000000005,0.5,0.04000000000000001
-239.6327455184976,305.70000000000005,0.6,0.0
-239.6327455184976,305.1,0.7,0.04000000000000001
-239.67274551849755,304.40000000000003,0.7999999999999999,0.0
-239.67274551849755,303.6,0.7077476608123361,-0.015127471163399825
-239.65761804733415,302.8922523391877,0.6175363575533054,-0.036930870038389296
-239.62068717729574,302.27471598163436,0.5295978333961237,-0.06533489870352303
-239.55535227859218,301.74511814823825,0.4441610624827661,-0.10025621738670543
-239.4550960612055,301.3009570857555,0.36145197095424586,-0.14160354600186548
-239.31349251520362,300.93950511480125,0.2816931616944124,-0.18927777535968096
-239.12421473984398,300.65781195310683,0.20510364312262697,-0.24317208791685913
-238.88104265192715,300.4527083099842,0.13189856236573919,-0.3031720879168591
-238.57787056401025,300.32080974761845,0.06228894313445399,-0.36915594076350006
-238.2087146232468,300.258520804484,-0.0035185713765543414,-0.44099452145764945
-237.7677201017891,300.2620393758606,-0.06532197025154385,-0.5185515719161441
-237.24916852987292,300.3273613461121,-0.12292412097288824,-0.6016838669812757
-236.64748466289166,300.450285467085,-0.17613300959668385,-0.6902413889185836
-235.95724327397306,300.6264184766817,-0.2247619746921627,-0.7840675101903551
-235.17317576378275,300.85118045137386,-0.26862993475989294,-0.8829991842821545
-234.29017657950055,301.11981038613374,-0.30756160885169237,-0.9868671443498847
-233.3033094351507,301.42737199498544,-0.341387730123464,-1.0954961094453635
-232.2078133257054,301.7687597251089,-0.37521385139523566,-1.2041250745408423
-231.0036882511646,302.14397357650415,-0.4090399726670073,-1.312754039636321
-229.69093421152832,302.55301354917117,-0.44286609393877896,-1.4213830047318
-228.26955120679656,302.99587964310996,-0.4766922152105506,-1.5300119698272787
-226.73953923696934,303.4725718583205,-0.5105183364823223,-1.6386409349227575
-225.10089830204663,303.98309019480286,-0.5443444577540939,-1.7472699000182363
-223.35362840202845,304.52743465255696,-0.5781705790258655,-1.8558988651137152
-221.4977295369148,305.10560523158284,-0.6119967002976372,-1.964527830209194
-219.53320170670554,305.7176019318805,-0.6458228215694088,-2.073156795304673
-217.46004491140081,306.3634247534499,-0.6796489428411805,-2.1817857604001514
-215.2782591510006,307.0430736962911,-0.7134750641129521,-2.29041472549563
-212.98784442550493,307.7565487604041,-0.7473011853847238,-2.3990436905911086
-210.58880073491378,308.50384994578883,-0.7811273066564954,-2.507672655686587
-208.08112807922714,309.28497725244534,-0.8149534279282671,-2.6163016207820657
-205.46482645844503,310.09993068037363,-0.8487795492000387,-2.7249305858775443
-202.73989587256744,310.9487102295737,-0.8826056704718104,-2.833559550973023
-199.90633632159438,311.8313159000455,-0.916431791743582,-2.9421885160685015
-196.96414780552584,312.74774769178913,-0.9502579130153537,-3.05081748116398
-193.91333032436182,313.6980056048045,-0.8502579130153537,-3.01081748116398
-190.90251284319788,314.54826351781986,-0.7502579130153537,-2.97081748116398
-187.9316953620339,315.2985214308352,-0.6502579130153537,-2.93081748116398
-185.0008778808699,315.94877934385056,-0.5502579130153538,-2.89081748116398
-182.11006039970596,316.4990372568659,-0.4502579130153538,-2.85081748116398
-179.259242918542,316.9492951698813,-0.3502579130153538,-2.81081748116398
-176.44842543737798,317.29955308289664,-0.25025791301535383,-2.77081748116398
-173.67760795621405,317.54981099591197,-0.15025791301535382,-2.73081748116398
-170.94679047505008,317.70006890892734,-0.05025791301535382,-2.69081748116398
-168.25597299388608,317.7503268219427,0.04974208698464619,-2.6508174811639797
-165.60515551272215,317.70058473495806,0.1497420869846462,-2.6108174811639797
-162.9943380315582,317.5508426479734,0.2497420869846462,-2.5708174811639797
-160.4235205503942,317.30110056098874,0.3497420869846462,-2.5308174811639796
-157.89270306923015,316.9513584740041,0.44974208698464624,-2.4908174811639796
-155.4018855880662,316.50161638701945,0.5497420869846462,-2.4508174811639796
-152.9510681069022,315.95187430003483,0.6497420869846462,-2.4108174811639795
-150.54025062573817,315.3021322130502,0.7497420869846462,-2.3708174811639795
-148.1694331445742,314.5523901260655,0.8497420869846461,-2.3308174811639795
-145.83861566341022,313.7026480390809,0.9497420869846461,-2.2908174811639794
-143.5477981822462,312.7529059520962,1.049742086984646,-2.2508174811639794
-141.29698070108225,311.7031638651116,1.1497420869846462,-2.2108174811639794
-139.08616321991826,310.55342177812696,1.2497420869846463,-2.1708174811639793
-136.91534573875424,309.3036796911423,1.3497420869846464,-2.1308174811639793
-134.7845282575903,307.95393760415766,1.4497420869846465,-2.0908174811639793
-132.69371077642631,306.504195517173,1.5497420869846465,-2.050817481163979
-130.6428932952623,304.9544534301884,1.6497420869846466,-2.010817481163979
-128.63207581409836,303.30471134320373,1.7497420869846467,-1.9708174811639791
-126.66125833293438,301.55496925621907,1.8497420869846468,-1.930817481163979
-124.73044085177037,299.70522716923443,1.949742086984647,-1.890817481163979
-122.83962337060643,297.7554850822498,2.0497420869846468,-1.850817481163979
-120.98880588944246,295.70574299526515,2.149742086984647,-1.810817481163979
-119.17798840827845,293.5560009082805,2.249742086984647,-1.770817481163979
-117.40717092711452,291.30625882129584,2.349742086984647,-1.730817481163979
-115.67635344595055,288.9565167343112,2.449742086984647,-1.690817481163979
-113.98553596478655,286.50677464732655,2.4159159657128755,-1.7994464462594577
-112.18608951852707,284.09085868161367,2.382089844441104,-1.9080754113549365
-110.27801410717211,281.70876883717256,2.348263723169332,-2.0167043764504156
-108.26130973072168,279.3605051140032,2.3144376018975605,-2.125333341545894
-106.13597638917577,277.04606751210565,2.280611480625789,-2.2339623066413727
-103.90201408253438,274.76545603147986,2.2467853593540172,-2.3425912717368513
-101.55942281079751,272.51867067212584,2.2129592380822456,-2.45122023683233
-99.10820257396517,270.3057114340436,2.179133116810474,-2.5598492019278085
-96.54835337203735,268.1265783172331,2.1453069955387023,-2.668478167023287
-93.87987520501406,265.9812713216944,2.2453069955387024,-2.628478167023287
-91.25139703799073,263.7359643261557,2.3453069955387025,-2.588478167023287
-88.66291887096747,261.390657330617,2.4453069955387026,-2.548478167023287
-86.11444070394418,258.9453503350783,2.5453069955387027,-2.508478167023287
-83.60596253692086,256.4000433395396,2.6453069955387027,-2.468478167023287
-81.1374843698976,253.7547363440009,2.745306995538703,-2.428478167023287
-78.70900620287432,251.00942934846216,2.845306995538703,-2.388478167023287
-76.320528035851,248.16412235292347,2.945306995538703,-2.348478167023287
-73.97204986882775,245.21881535738476,3.045306995538703,-2.308478167023287
-71.66357170180447,242.17350836184607,3.145306995538703,-2.2684781670232868
-69.39509353478115,239.02820136630737,3.2453069955387033,-2.2284781670232867
-67.16661536775786,235.78289437076864,3.3453069955387034,-2.1884781670232867
-64.97813720073458,232.43758737522995,3.4453069955387035,-2.1484781670232866
-62.829659033711266,228.99228037969124,3.5453069955387035,-2.1084781670232866
-60.72118086668797,225.44697338415256,3.6453069955387036,-2.0684781670232866
-58.6527026996647,221.80166638861385,3.7453069955387037,-2.0284781670232865
-56.62422453264139,218.05635939307513,3.845306995538704,-1.9884781670232865
-54.635746365618104,214.21105239753643,3.945306995538704,-1.9484781670232865
-52.687268198594836,210.26574540199772,4.045306995538704,-1.9084781670232864
-50.77879003157153,206.22043840645904,4.145306995538704,-1.8684781670232864
-48.91031186454825,202.07513141092033,4.245306995538703,-1.8284781670232864
-47.081833697524985,197.8298244153816,4.345306995538703,-1.7884781670232863
-45.293355530501685,193.48451741984292,4.445306995538703,-1.7484781670232863
-43.544877363478406,189.0392104243042,4.346402616465047,-1.729383859676817
-41.81549350380158,184.69280780783913,4.247498237391392,-1.7102895523303476
-40.10520395147125,180.44530957044776,4.148593858317737,-1.6911952449838783
-38.41400870648738,176.29671571212998,4.049689479244082,-1.672100937637409
-36.741907768849956,172.2470262328859,3.9507851001704264,-1.6530066302909396
-35.08890113855904,168.29624113271552,3.851880721096771,-1.6339123229444703
-33.45498881561457,164.44436041161873,3.752976342023117,-1.614818015598001
-31.84017080001655,160.69138406959564,3.6540719629494625,-1.5957237082515316
-30.24444709176504,157.03731210664614,3.555167583875808,-1.5766294009050623
-28.667817690859977,153.48214452277034,3.4562632048021538,-1.557535093558593
-27.110282597301364,150.02588131796824,3.3573588257284994,-1.5384407862121237
-25.571841811089257,146.66852249223973,3.258454446654845,-1.5193464788656543
-24.0524953322236,143.41006804558492,3.1595500675811907,-1.500252171519185
-22.552243160704393,140.2505179780037,3.0606456885075364,-1.4811578641727157
-21.07108529653169,137.18987228949618,2.961741309433882,-1.4620635568262463
-19.60902173970544,134.22813098006225,3.061741309433882,-1.4220635568262463
-18.18695818287921,131.1663896706284,3.161741309433882,-1.3820635568262463
-16.804894626052942,128.00464836119454,3.2617413094338823,-1.3420635568262462
-15.462831069226695,124.74290705176065,3.3617413094338824,-1.3020635568262462
-14.160767512400469,121.38116574232674,3.4617413094338825,-1.2620635568262462
-12.898703955574206,117.91942443289281,3.5617413094338826,-1.2220635568262461
-11.676640398747963,114.35768312345897,3.6617413094338827,-1.182063556826246
-10.494576841921742,110.6959418140251,3.7617413094338827,-1.142063556826246
-9.352513285095483,106.93420050459122,3.861741309433883,-1.102063556826246
-8.250449728269245,103.07245919515731,3.961741309433883,-1.062063556826246
-7.188386171442971,99.11071788572337,4.061741309433883,-1.022063556826246
-6.166322614616718,95.04897657628953,4.161741309433882,-0.9820635568262459
-5.184259057790484,90.88723526685567,4.261741309433882,-0.9420635568262459
-4.242195500964215,86.62549395742178,4.3617413094338815,-0.9020635568262458
-3.3401319441379655,82.26375264798787,4.461741309433881,-0.8620635568262458
-2.478068387311737,77.80201133855394,4.561741309433881,-0.8220635568262458
-1.6560048304854718,73.2402700291201,4.66174130943388,-0.7820635568262457
-0.8739412736592271,68.57852871968623,4.76174130943388,-0.7420635568262457
-411.07053917980454,307.1,0.2,0.0
-411.07053917980454,306.90000000000003,0.30000000000000004,0.04000000000000001
-411.1105391798045,306.6,0.4,0.0
-411.1105391798045,306.20000000000005,0.5,0.04000000000000001
-411.15053917980447,305.70000000000005,0.6,0.0
-411.15053917980447,305.1,0.7,0.04000000000000001
-411.19053917980443,304.40000000000003,0.7999999999999999,0.0
-411.19053917980443,303.6,0.8999999999999999,0.04000000000000001
-411.2305391798044,302.70000000000005,0.9999999999999999,0.0
-411.2305391798044,301.70000000000005,1.0999999999999999,0.04000000000000001
-411.27053917980436,300.6,1.2,0.0
-411.27053917980436,299.40000000000003,1.3,0.04000000000000001
-411.3105391798043,298.1,1.4000000000000001,0.0
-411.3105391798043,296.70000000000005,1.3234104814282148,-0.053894312557178164
-411.25664486724713,295.37658951857185,1.2502054006713272,-0.11389431255717815
-411.14275055469,294.1263841179005,1.180595781440042,-0.17987816540381912
-410.9628723892862,292.94578833646045,1.1147882669290339,-0.2517167460979685
-410.71115564318825,291.8310000695314,1.0529848680540446,-0.32927379655646316
-410.3818818466318,290.77801520147733,0.9911814691790551,-0.40683084701495775
-409.9750509996169,289.78683373229825,0.9293780703040656,-0.48438789747345234
-409.49066310214346,288.8574556619942,0.8675746714290761,-0.5619449479319469
-408.92871815421154,287.98988099056515,0.8057712725540865,-0.6395019983904415
-408.2892161558211,287.1841097180111,0.743967873679097,-0.7170590488489361
-407.5721571069722,286.440141844332,0.6821644748041075,-0.7946160993074307
-406.7775410076648,285.7579773695279,0.6203610759291179,-0.8721731497659253
-405.9053678578989,285.1376162935988,0.5585576770541284,-0.9497302002244199
-404.9556376576745,284.57905861654467,0.49675427817913886,-1.0272872506829145
-403.9283504069916,284.08230433836553,0.43495087930414933,-1.104844301141409
-402.82350610585024,283.6473534590614,0.3731474804291598,-1.1824013515999037
-401.64110475425036,283.2742059786322,0.31134408155417026,-1.2599584020583983
-400.381146352192,282.962861897078,0.24954068267918073,-1.3375154525168929
-399.0436308996751,282.71332121439883,0.1877372838041912,-1.4150725029753874
-397.62855839669976,282.5255839305946,0.12593388492920166,-1.492629553433882
-396.1359288432659,282.3996500456654,0.06413048605421215,-1.5701866038923766
-394.56574223937355,282.33551955961116,0.002327087179222642,-1.6477436543508712
-392.9179985850227,282.33319247243196,-0.059476311695766865,-1.7253007048093658
-391.19269788021336,282.39266878412775,-0.12127971057075637,-1.8028577552678604
-389.3898401249455,282.5139484946985,-0.18308310944574588,-1.880414805726355
-387.5094253192192,282.6970316041443,-0.24488650832073539,-1.9579718561848496
-385.55145346303436,282.94191811246503,-0.30668990719572486,-2.035528906643344
-383.51592455639104,283.24860801966076,-0.3684933060707144,-2.1130859571018386
-381.4028385992892,283.6171013257315,-0.43029670494570393,-2.1906430075603334
-379.2121955917289,284.0473980306772,-0.49210010382069347,-2.268200058018828
-376.9439955337101,284.5394981344979,-0.553903502695683,-2.345757108477323
-374.5982384252328,285.09340163719355,-0.6157069015706725,-2.423314158935818
-372.174924266297,285.7091085387642,-0.6775103004456621,-2.5008712093943126
-369.6740530569027,286.38661883920986,-0.7393136993206516,-2.5784282598528074
-367.09562479704994,287.1259325385305,-0.8011170981956411,-2.6559853103113022
-364.43963948673866,287.9270496367261,-0.8629204970706307,-2.733542360769797
-361.7060971259689,288.7899701337967,-0.9247238959456202,-2.811099411228292
-358.8949977147406,289.71469402974236,-0.9865272948206097,-2.8886564616867867
-356.00634125305385,290.701221324563,-1.0483306936955992,-2.9662135121452815
-353.0401277409086,291.7495520182586,-1.1101340925705887,-3.0437705626037763
-349.99635717830483,292.8596861108292,-1.1719374914455782,-3.121327613062271
-346.8750295652426,294.0316236022748,-1.2337408903205676,-3.198884663520766
-343.67614490172184,295.2653644925954,-1.2955442891955569,-3.2764417139792608
-340.3997031877426,296.56090878179094,-1.3573476880705462,-3.3539987644377556
-337.04570442330487,297.9182564698615,-1.4191510869455355,-3.4315558148962504
-333.61414860840864,299.337407556807,-1.4809544858205248,-3.509112865354745
-330.1050357430539,300.81836204262754,-1.5427578846955141,-3.58666991581324
-326.5183658272407,302.36111992732305,-1.6045612835705034,-3.664226966271735
-322.854138860969,303.96568121089354,-1.6663646824454927,-3.7417840167302296
-319.1123548442388,305.632045893339,-1.728168081320482,-3.8193410671887245
-315.2930137770501,307.3602139746595,-1.7899714801954714,-3.8968981176472193
-311.3961156594029,309.1501854548549,-1.8517748790704607,-3.974455168105714
-307.4216604912972,311.00196033392535,-1.91357827794545,-4.052012218564209
-303.369648272733,312.91553861187083,-1.9753816768204393,-4.129569269022704
-299.2400790037103,314.8909202886913,-2.0371850756954286,-4.2071263194811985
-295.03295268422914,316.92810536438674,-1.9371850756954285,-4.1671263194811985
-290.86582636474793,318.86529044008216,-1.8371850756954284,-4.1271263194811985
-286.7387000452667,320.70247551577756,-1.7371850756954283,-4.087126319481198
-282.6515737257855,322.439660591473,-1.6371850756954283,-4.047126319481198
-278.6044474063043,324.0768456671684,-1.5371850756954282,-4.007126319481198
-274.59732108682306,325.61403074286386,-1.437185075695428,-3.9671263194811983
-270.6301947673419,327.0512158185593,-1.337185075695428,-3.9271263194811983
-266.7030684478607,328.3884008942547,-1.237185075695428,-3.8871263194811982
-262.81594212837945,329.6255859699501,-1.1371850756954278,-3.847126319481198
-258.9688158088983,330.76277104564554,-1.0371850756954277,-3.807126319481198
-255.16168948941709,331.799956121341,-0.9371850756954277,-3.767126319481198
-251.39456316993585,332.7371411970364,-0.8371850756954278,-3.727126319481198
-247.6674368504547,333.5743262727318,-0.7371850756954278,-3.687126319481198
